timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-05-22 00:00:00+08:00,108936.60,109247.50,108660.20,109055.00,6985.433,2025-05-22 00:29:59.999000+08:00,761306487.29750,125167,3422.076,373008180.84470,0,557.3469013930735,283.91940940322377,273.4274919898497
2025-05-22 00:30:00+08:00,109054.90,109804.20,109020.50,109100.90,16604.145,2025-05-22 00:59:59.999000+08:00,1817317027.19340,237470,8301.015,908648141.34100,0,617.6516048671474,350.6658484960085,266.9857563711389
2025-05-22 01:00:00+08:00,109101.00,109320.00,106815.70,106923.90,28679.349,2025-05-22 01:29:59.999000+08:00,3098086669.33430,339958,12830.291,1385697696.47950,0,484.1962972771289,377.37193825223255,106.82435902489635
2025-05-22 01:30:00+08:00,106923.90,107626.50,106085.30,106566.80,60796.817,2025-05-22 01:59:59.999000+08:00,6497993917.74890,578732,30714.962,3283587502.47210,0,345.6327793957462,371.0241064809353,-25.39132708518912
2025-05-22 02:00:00+08:00,106566.90,107056.80,106271.20,106627.90,11986.793,2025-05-22 02:29:59.999000+08:00,1279159614.77150,201109,6315.272,673950945.91300,0,238.00685764371883,344.420656713492,-106.41379906977318
2025-05-22 02:30:00+08:00,106627.80,107370.00,106593.30,106911.70,8010.966,2025-05-22 02:59:59.999000+08:00,857663785.19060,146522,4159.269,445328132.03490,0,173.61154165402695,310.258833701599,-136.64729204757202
2025-05-22 03:00:00+08:00,106911.70,107246.00,106550.00,107174.60,6399.121,2025-05-22 03:29:59.999000+08:00,684075806.17160,115890,3481.857,372297284.01030,0,142.15297167174867,276.6376612956289,-134.48468962388023
2025-05-22 03:30:00+08:00,107174.50,108800.00,107174.50,108547.30,17650.311,2025-05-22 03:59:59.999000+08:00,1908498012.35630,230603,9206.783,995341267.80180,0,225.38910092583683,266.3879492216705,-40.99884829583368
2025-05-22 04:00:00+08:00,108547.20,108692.40,108115.10,108155.30,5301.544,2025-05-22 04:29:59.999000+08:00,574536660.54160,104767,2278.754,246934384.88690,0,256.7634004733263,264.4630394720017,-7.699638998675368
2025-05-22 04:30:00+08:00,108155.40,108220.70,107671.70,108192.40,5058.371,2025-05-22 04:59:59.999000+08:00,546156763.43890,84591,2447.760,264296004.21290,0,281.37786991398025,267.84600556039743,13.531864353582819
2025-05-22 05:00:00+08:00,108192.30,108408.20,107884.40,108035.90,2734.705,2025-05-22 05:29:59.999000+08:00,295881103.85880,53900,1336.511,144616661.38930,0,284.9717947473837,271.2711633977947,13.700631349589003
2025-05-22 05:30:00+08:00,108035.90,108524.30,108030.00,108363.90,1672.919,2025-05-22 05:59:59.999000+08:00,181203752.84260,39090,886.193,95981200.90960,0,310.7052481667488,279.1579803515855,31.54726781516331
2025-05-22 06:00:00+08:00,108363.90,108585.30,108233.90,108585.30,1674.801,2025-05-22 06:29:59.999000+08:00,181577319.30720,43205,880.933,95524577.02160,0,344.9875236586522,292.32388901299885,52.66363464565336
2025-05-22 06:30:00+08:00,108585.20,108998.90,108585.20,108698.00,4196.499,2025-05-22 06:59:59.999000+08:00,456611910.74090,88205,2138.711,232711119.41930,0,376.9056879482232,309.24024880004373,67.66543914817947
2025-05-22 07:00:00+08:00,108697.90,110830.00,108614.20,109706.50,26218.389,2025-05-22 07:29:59.999000+08:00,2879386393.48900,316951,16052.937,1762909658.16430,0,478.0677176571626,343.0057425714675,135.06197508569505
2025-05-22 07:30:00+08:00,109706.50,110088.20,109300.00,109609.50,12029.670,2025-05-22 07:59:59.999000+08:00,1319266826.14130,191136,5655.573,620349646.38860,0,544.1397612449946,383.23254630617294,160.90721493882165
2025-05-22 08:00:00+08:00,109609.60,110146.40,109456.10,109657.80,9251.867,2025-05-22 08:29:59.999000+08:00,1016535723.02930,141837,4779.637,525267831.98680,0,593.5575758936466,425.29755222366765,168.26002366997892
2025-05-22 08:30:00+08:00,109657.80,109939.10,109153.40,109925.40,6776.485,2025-05-22 08:59:59.999000+08:00,742096933.77980,131126,3165.900,346807613.35240,0,646.8580565910815,469.60965309715044,177.2484034939311
2025-05-22 09:00:00+08:00,109925.30,110549.90,109775.50,109964.00,8969.385,2025-05-22 09:29:59.999000+08:00,988079045.03680,169499,4477.724,493380512.58800,0,684.3252929598384,512.5527810696881,171.77251189015033
2025-05-22 09:30:00+08:00,109964.00,110265.80,109640.30,109892.50,4002.624,2025-05-22 09:59:59.999000+08:00,439831945.30810,89781,2083.703,229003891.92600,0,700.1776827876747,550.0777614132854,150.09992137438928
2025-05-22 10:00:00+08:00,109892.50,110593.30,109792.80,110405.30,7365.660,2025-05-22 10:29:59.999000+08:00,811859525.88980,125382,3533.670,389536333.01630,0,745.5255359828298,589.1673163271943,156.35821965563548
2025-05-22 10:30:00+08:00,110405.20,110977.20,110277.10,110440.80,7604.010,2025-05-22 10:59:59.999000+08:00,841383881.28600,139601,3690.598,408427413.43600,0,775.390372121692,626.4119274860939,148.97844463559818
2025-05-22 11:00:00+08:00,110440.70,110870.00,110304.90,110728.10,3457.923,2025-05-22 11:29:59.999000+08:00,382475044.49650,75675,1795.104,198540962.93310,0,812.8709090154152,663.7037237919582,149.16718522345707
2025-05-22 11:30:00+08:00,110728.10,111866.40,110661.70,111755.90,17327.062,2025-05-22 11:59:59.999000+08:00,1930619279.50010,268899,10015.412,1115914770.43670,0,914.9622594704415,713.9554309276548,201.0068285427867
2025-05-22 12:00:00+08:00,111755.90,111776.30,111204.70,111451.60,7564.207,2025-05-22 12:29:59.999000+08:00,842939318.19820,142495,3573.671,398198407.42330,0,960.246796043808,763.2137039508855,197.03309209292252
2025-05-22 12:30:00+08:00,111451.70,111698.00,111273.10,111449.50,3675.063,2025-05-22 12:59:59.999000+08:00,409782161.89670,80884,1917.931,213869709.53290,0,984.6156290167419,807.4940889640568,177.12154005268508
2025-05-22 13:00:00+08:00,111449.50,111639.00,111161.70,111415.00,3921.029,2025-05-22 13:29:59.999000+08:00,436620645.30020,77644,1921.676,213994539.93920,0,989.7351918414934,843.9423095395441,145.79288230194925
2025-05-22 13:30:00+08:00,111415.10,111474.00,110772.80,110843.00,9227.044,2025-05-22 13:59:59.999000+08:00,1025435715.32780,105699,4150.251,461423092.18370,0,936.8375821817899,862.5213640679933,74.3162181137966
2025-05-22 14:00:00+08:00,110843.00,111147.60,110626.40,110790.00,7565.355,2025-05-22 14:29:59.999000+08:00,838826211.60440,104037,3644.184,404046480.31940,0,880.4894540189853,866.1149820581917,14.374471960793585
2025-05-22 14:30:00+08:00,110790.10,110927.60,110433.10,110576.70,5288.146,2025-05-22 14:59:59.999000+08:00,585251561.46030,87811,2590.929,286767347.67180,0,809.2926076917793,854.7505071849092,-45.45789949312996
2025-05-22 15:00:00+08:00,110576.80,111035.30,110433.00,110686.70,5895.648,2025-05-22 15:29:59.999000+08:00,652779407.12850,94557,3197.511,353981368.10280,0,753.0638237295352,834.4131704938344,-81.34934676429918
2025-05-22 15:30:00+08:00,110686.60,111100.00,110607.00,111005.80,4437.217,2025-05-22 15:59:59.999000+08:00,492174132.67660,79694,2548.171,282634180.28660,0,725.8832798989461,812.7071923748567,-86.82391247591067
2025-05-22 16:00:00+08:00,111005.80,111126.60,110677.80,110770.50,4607.717,2025-05-22 16:29:59.999000+08:00,511128625.53130,81480,2149.272,238442072.44670,0,677.5454375256959,785.6748414050246,-108.12940387932872
2025-05-22 16:30:00+08:00,110770.40,110785.60,110350.00,110374.60,5948.316,2025-05-22 16:59:59.999000+08:00,657260041.77480,109376,2975.608,328782957.90170,0,600.3708266916656,748.6140384623528,-148.24321177068725
2025-05-22 17:00:00+08:00,110374.60,110644.90,110238.50,110636.40,4884.682,2025-05-22 17:29:59.999000+08:00,539363675.31910,92720,2743.402,302960661.11470,0,553.9488857055549,709.6810079109932,-155.73212220543837
2025-05-22 17:30:00+08:00,110636.30,110797.60,110488.90,110772.70,3511.530,2025-05-22 17:59:59.999000+08:00,388554011.63000,62611,1882.277,208298001.05510,0,522.1385457796277,672.1725154847202,-150.03396970509243
2025-05-22 18:00:00+08:00,110772.60,110911.00,110555.50,110860.00,2647.709,2025-05-22 18:29:59.999000+08:00,293224408.54180,53713,1312.441,145361297.15980,0,498.22972052961995,637.3839564937001,-139.15423596408016
2025-05-22 18:30:00+08:00,110859.90,110911.00,110674.40,110754.90,2228.553,2025-05-22 18:59:59.999000+08:00,246881009.64390,50277,1239.511,137306262.95720,0,465.43585777784756,602.9943367505296,-137.558478972682
2025-05-22 19:00:00+08:00,110754.90,110897.30,110475.00,110475.00,3201.170,2025-05-22 19:29:59.999000+08:00,354274116.64800,61121,1631.884,180637976.07580,0,412.1103429976647,564.8175379999566,-152.70719500229188
2025-05-22 19:30:00+08:00,110475.10,111303.80,110457.60,110944.10,5718.790,2025-05-22 19:59:59.999000+08:00,634556285.21270,99671,3509.008,389351552.03990,0,403.0557619818719,532.4651827963396,-129.4094208144677
2025-05-22 20:00:00+08:00,110944.00,111377.80,110766.90,111246.20,7100.528,2025-05-22 20:29:59.999000+08:00,788875163.60550,121783,3517.476,390790291.31100,0,415.4676342688472,509.06567309084113,-93.59803882199395
2025-05-22 20:30:00+08:00,111246.10,111578.30,111140.50,111572.20,5205.280,2025-05-22 20:59:59.999000+08:00,579996574.89300,115825,2610.158,290846742.04410,0,446.46305974418647,496.5451504215102,-50.08209067732372
2025-05-22 21:00:00+08:00,111572.30,111582.50,111073.70,111377.60,3794.070,2025-05-22 21:29:59.999000+08:00,422201018.32400,87110,1671.606,186014281.34100,0,450.135680162246,487.26325636965737,-37.12757620741138
2025-05-22 21:30:00+08:00,111377.70,111555.00,110844.60,110870.80,9780.118,2025-05-22 21:59:59.999000+08:00,1087062120.88730,196307,4558.470,506759893.70960,0,407.4548479523364,471.3015746861932,-63.84672673385677
2025-05-22 22:00:00+08:00,110870.90,111270.30,110593.90,111216.00,8623.673,2025-05-22 22:29:59.999000+08:00,956480940.47710,168532,4511.222,500411429.56860,0,396.90941134396417,456.4231420177474,-59.51373067378324
2025-05-22 22:30:00+08:00,111216.00,111366.50,110492.80,110852.60,6872.359,2025-05-22 22:59:59.999000+08:00,761965122.19200,147952,3209.953,355888097.92040,0,355.1349591710896,436.16550544841584,-81.03054627732627
2025-05-22 23:00:00+08:00,110852.60,111248.00,110735.90,111073.70,4525.984,2025-05-22 23:29:59.999000+08:00,502411663.70370,103126,2297.339,255049562.00280,0,335.996172321451,416.13163882302285,-80.13546650157184
2025-05-22 23:30:00+08:00,111073.70,111497.70,110982.00,111250.60,4043.975,2025-05-22 23:59:59.999000+08:00,449995539.17080,93422,1761.436,196009614.84320,0,331.28406100254506,399.1621232589273,-67.87806225638224
2025-05-23 00:00:00+08:00,111251.00,111747.50,111177.10,111214.10,5619.214,2025-05-23 00:29:59.999000+08:00,626357559.22550,109586,2577.258,287312440.37630,0,320.9052380489593,383.5107462169337,-62.60550816797439
2025-05-23 00:30:00+08:00,111214.20,111428.50,111051.10,111228.00,3766.017,2025-05-23 00:59:59.999000+08:00,418910908.84610,79928,2019.632,224665078.11300,0,310.22547376282455,368.85369172611183,-58.628217963287284
2025-05-23 01:00:00+08:00,111228.10,111954.10,111120.60,111666.50,5456.275,2025-05-23 01:29:59.999000+08:00,609189535.27340,103039,2818.194,314645750.24350,0,333.30286101713136,361.74352558431576,-28.4406645671844
2025-05-23 01:30:00+08:00,111666.50,111959.50,111320.00,111464.10,4804.772,2025-05-23 01:59:59.999000+08:00,536393554.61110,95146,2163.997,241602606.43100,0,331.4392429284344,355.6826690531395,-24.24342612470508
2025-05-23 02:00:00+08:00,111464.20,111686.20,111327.50,111668.30,2338.396,2025-05-23 02:29:59.999000+08:00,260763003.53390,63147,1345.352,150026293.81420,0,342.4915165862476,353.0444385597611,-10.552921973513492
2025-05-23 02:30:00+08:00,111668.30,111919.90,111604.50,111690.60,3107.102,2025-05-23 02:59:59.999000+08:00,347299377.29870,72688,1711.442,191303705.36730,0,349.02658550236083,352.24086794828105,-3.214282445920219
2025-05-23 03:00:00+08:00,111690.70,111869.70,111420.40,111845.70,2944.799,2025-05-23 03:29:59.999000+08:00,328752643.76800,66509,1497.883,167241038.42290,0,362.5417923682253,354.3010528322699,8.240739535955413
2025-05-23 03:30:00+08:00,111845.70,111875.70,110860.50,111136.10,6497.803,2025-05-23 03:59:59.999000+08:00,722514364.17030,116636,3206.769,356513479.80690,0,312.3928314526711,345.9194085563501,-33.52657710367902
2025-05-23 04:00:00+08:00,111136.20,111377.70,110932.90,111014.60,2729.981,2025-05-23 04:29:59.999000+08:00,303403755.58670,56373,1381.687,153551024.13470,0,259.84999504929874,328.7055258549398,-68.85553080564108
2025-05-23 04:30:00+08:00,111014.70,111186.20,110777.40,111024.20,2642.013,2025-05-23 04:59:59.999000+08:00,293192530.30870,52699,1511.405,167735500.36530,0,216.4885135930963,306.2621234025711,-89.7736098094748
2025-05-23 05:00:00+08:00,111024.30,111057.50,110715.00,110766.50,1684.876,2025-05-23 05:29:59.999000+08:00,186812955.67880,35951,719.803,79811522.52280,0,159.49147241124592,276.9079932043061,-117.41652079306016
2025-05-23 05:30:00+08:00,110766.40,110980.00,110704.10,110794.70,1186.479,2025-05-23 05:59:59.999000+08:00,131503771.92110,32034,607.396,67326978.77670,0,115.26767692789144,244.57992994902315,-129.3122530211317
2025-05-23 06:00:00+08:00,110794.80,111127.50,110794.80,111010.60,2009.842,2025-05-23 06:29:59.999000+08:00,223127874.37430,44461,1133.988,125887169.54660,0,96.52860437623167,214.96966483446485,-118.44106045823318
2025-05-23 06:30:00+08:00,111010.70,111208.10,110927.30,110974.00,1289.075,2025-05-23 06:59:59.999000+08:00,143190230.82380,33312,637.716,70835763.20540,0,77.82729563204339,187.54119099398056,-109.71389536193718
2025-05-23 07:00:00+08:00,110974.10,111219.80,110974.10,111197.60,1363.850,2025-05-23 07:29:59.999000+08:00,151578233.51600,34468,734.343,81615883.67640,0,80.12538940076774,166.058030675338,-85.93264127457024
2025-05-23 07:30:00+08:00,111197.70,111692.90,111179.50,111662.70,3603.360,2025-05-23 07:59:59.999000+08:00,401804926.89130,56752,1880.990,209732525.63330,0,118.1147746679926,156.4693794738689,-38.354604805876306
2025-05-23 08:00:00+08:00,111662.60,111770.40,111350.90,111435.00,5405.845,2025-05-23 08:29:59.999000+08:00,603144634.96280,81406,2095.985,233895268.86710,0,128.36839817173313,150.84918321344176,-22.48078504170863
2025-05-23 08:30:00+08:00,111434.90,111699.00,111338.70,111570.40,2318.960,2025-05-23 08:59:59.999000+08:00,258597575.14010,55808,1109.357,123715971.95350,0,145.74011575247278,149.82736972124798,-4.087253968775201
2025-05-23 09:00:00+08:00,111570.50,111699.60,111144.20,111229.80,4587.997,2025-05-23 09:29:59.999000+08:00,510607224.74670,68134,2608.096,290237757.62340,0,130.51920940402488,145.96573765780334,-15.446528253778467
2025-05-23 09:30:00+08:00,111229.80,111470.00,111161.30,111284.50,1975.997,2025-05-23 09:59:59.999000+08:00,219930001.65680,54987,933.616,103918519.97360,0,121.47013224323746,141.06661657489016,-19.596484331652704
2025-05-23 10:00:00+08:00,111284.60,111567.30,111247.60,111534.60,2495.706,2025-05-23 10:29:59.999000+08:00,278179936.19840,55623,1514.579,168818250.87470,0,132.94712156463356,139.44271757283883,-6.495596008205268
2025-05-23 10:30:00+08:00,111534.60,111535.00,111126.10,111213.90,2487.420,2025-05-23 10:59:59.999000+08:00,276767518.28700,52932,935.594,104090476.40230,0,114.84109186983551,134.52239243223818,-19.68130056240267
2025-05-23 11:00:00+08:00,111213.90,111316.00,110969.00,110989.30,2015.803,2025-05-23 11:29:59.999000+08:00,224028247.71410,43205,843.791,93785924.58070,0,81.42991656057711,123.90389725790597,-42.473980697328855
2025-05-23 11:30:00+08:00,110989.30,111139.80,110958.50,111044.00,1671.712,2025-05-23 11:59:59.999000+08:00,185678604.90850,35693,971.452,107898440.88380,0,58.688626314746216,110.86084306927401,-52.172216754527796
2025-05-23 12:00:00+08:00,111044.00,111143.30,110658.10,110763.10,3661.331,2025-05-23 12:29:59.999000+08:00,405867602.13750,58352,1560.888,173043079.51420,0,17.79458265985886,92.24759098739098,-74.45300832753212
2025-05-23 12:30:00+08:00,110763.10,110814.80,110483.60,110793.60,4782.592,2025-05-23 12:59:59.999000+08:00,529173459.76550,81333,2691.896,297857830.40180,0,-12.014649065880803,71.39514297673662,-83.40979204261743
2025-05-23 13:00:00+08:00,110793.70,110905.60,110634.00,110672.20,2194.089,2025-05-23 13:29:59.999000+08:00,243051799.54060,43320,1110.760,123046895.35950,0,-44.91687165366602,48.132740050656096,-93.04961170432212
2025-05-23 13:30:00+08:00,110672.20,110818.50,110605.60,110810.30,1376.758,2025-05-23 13:59:59.999000+08:00,152443924.72770,35361,733.929,81267040.85970,0,-59.16656887596764,26.67287826533135,-85.83944714129899
2025-05-23 14:00:00+08:00,110810.40,110810.40,110400.00,110532.60,3716.028,2025-05-23 14:29:59.999000+08:00,410756727.50680,69082,1602.657,177147777.19720,0,-91.80930523104325,2.976441566056426,-94.78574679709968
2025-05-23 14:30:00+08:00,110532.70,110687.40,110351.50,110475.70,3192.892,2025-05-23 14:59:59.999000+08:00,352764882.67990,59383,1451.246,160344632.11810,0,-120.87687012198148,-21.794220771551156,-99.08264935043033
2025-05-23 15:00:00+08:00,110475.80,110795.70,110470.40,110773.70,2332.209,2025-05-23 15:29:59.999000+08:00,258131809.06570,43264,1273.456,140937783.52000,0,-118.50100933713838,-41.1355784846686,-77.36543085246979
2025-05-23 15:30:00+08:00,110773.70,110820.00,110512.30,110685.20,2505.670,2025-05-23 15:59:59.999000+08:00,277309707.28410,43001,1378.046,152521699.80960,0,-122.34897015428578,-57.378256818592035,-64.97071333569374
2025-05-23 16:00:00+08:00,110685.30,110876.20,110677.70,110853.40,1636.170,2025-05-23 16:29:59.999000+08:00,181257330.51500,32805,839.971,93055334.67320,0,-110.55180019445834,-68.0129654937653,-42.538834700693045
2025-05-23 16:30:00+08:00,110853.30,110998.80,110826.90,110890.00,2201.782,2025-05-23 16:59:59.999000+08:00,244199473.19560,40607,1147.217,127234555.64180,0,-97.12949552285136,-73.83627149958251,-23.29322402326885
2025-05-23 17:00:00+08:00,110890.10,111213.00,110861.80,111043.80,2931.077,2025-05-23 17:29:59.999000+08:00,325539773.10980,54288,1704.009,189263073.25390,0,-73.2376101474074,-73.71653922914749,0.4789290817400911
2025-05-23 17:30:00+08:00,111043.80,111348.00,111043.80,111282.10,2280.827,2025-05-23 17:59:59.999000+08:00,253684859.84750,39903,1240.388,137966574.18240,0,-34.67459328462428,-65.90815004024284,31.233556755618565
2025-05-23 18:00:00+08:00,111282.20,111295.00,110773.10,110944.50,3504.851,2025-05-23 18:29:59.999000+08:00,389004400.01150,58529,1391.472,154424785.17020,0,-30.997305505690747,-58.92598113333243,27.92867562764168
2025-05-23 18:30:00+08:00,110944.50,111154.80,110846.50,111012.50,1598.527,2025-05-23 18:59:59.999000+08:00,177423448.15700,36641,852.483,94620445.37650,0,-22.338492510738433,-51.608483408813626,29.269990898075193
