timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-08-09 14:00:00+08:00,4180.74,4182.78,4141.17,4174.89,200902.442,2025-08-09 14:29:59.999000+08:00,836347985.82103,202938,91275.799,380146330.87478,0,42.11810270462502,28.66266459082039,13.455438113804625
2025-08-09 14:30:00+08:00,4174.89,4175.01,4148.00,4161.36,127013.384,2025-08-09 14:59:59.999000+08:00,528126543.11437,115743,58083.553,241513034.72563,0,44.247296878244924,31.7795910483053,12.467705829939625
2025-08-09 15:00:00+08:00,4161.36,4176.14,4157.27,4164.21,72634.903,2025-08-09 15:29:59.999000+08:00,302742886.29161,83428,38266.336,159493607.50119,0,45.638576679477865,34.55138817453981,11.087188504938055
2025-08-09 15:30:00+08:00,4164.22,4171.02,4155.32,4169.70,56457.796,2025-08-09 15:59:59.999000+08:00,235040105.93877,69575,28097.915,116988291.52081,0,46.64646168979425,36.9704028775907,9.67605881220355
2025-08-09 16:00:00+08:00,4169.71,4187.28,4167.87,4187.28,83725.653,2025-08-09 16:29:59.999000+08:00,349670266.34079,93452,44794.355,187101818.55997,0,48.306924741297735,39.23770725033211,9.069217490965627
2025-08-09 16:30:00+08:00,4187.28,4202.76,4164.38,4188.75,156632.822,2025-08-09 16:59:59.999000+08:00,655626942.06499,166356,79501.855,332864419.73473,0,49.17461602391404,41.225089005048495,7.949527018865545
2025-08-09 17:00:00+08:00,4188.75,4200.00,4172.23,4188.42,107493.961,2025-08-09 17:29:59.999000+08:00,450121973.65763,135599,57914.310,242558607.49528,0,49.26771186044971,42.83361357612874,6.434098284320967
2025-08-09 17:30:00+08:00,4188.43,4248.87,4184.12,4217.99,237662.632,2025-08-09 17:59:59.999000+08:00,1002458481.29273,248201,127412.305,537524846.18457,0,51.13805518696063,44.49450189829512,6.643553288665508
2025-08-09 18:00:00+08:00,4217.98,4246.65,4213.56,4224.77,223849.612,2025-08-09 18:29:59.999000+08:00,946980833.92634,238677,112447.533,475756164.34640,0,52.5615087312417,46.107903264884435,6.453605466357267
2025-08-09 18:30:00+08:00,4224.77,4230.94,4211.01,4216.13,135440.448,2025-08-09 18:59:59.999000+08:00,571566573.66833,130144,66087.786,278903544.06862,0,52.388527790365515,47.36402816998065,5.024499620384866
2025-08-09 19:00:00+08:00,4216.13,4216.97,4194.94,4207.38,126566.132,2025-08-09 19:29:59.999000+08:00,532297658.98641,140922,56259.629,236609284.29925,0,50.95797545446112,48.082817626876746,2.875157827584374
2025-08-09 19:30:00+08:00,4207.38,4207.38,4182.00,4189.39,114682.556,2025-08-09 19:59:59.999000+08:00,481161024.11185,116820,47890.349,200979599.51870,0,47.82135495818875,48.03052509313915,-0.20917013495039782
2025-08-09 20:00:00+08:00,4189.39,4206.97,4181.00,4203.64,120024.829,2025-08-09 20:29:59.999000+08:00,503354670.02236,127797,64060.531,268706710.73960,0,45.95566818808129,47.61555371212758,-1.6598855240462882
2025-08-09 20:30:00+08:00,4203.65,4203.93,4188.14,4195.41,52587.145,2025-08-09 20:59:59.999000+08:00,220605333.04421,69868,23829.795,99975053.69809,0,43.31371224924442,46.75518541955095,-3.44147317030653
2025-08-09 21:00:00+08:00,4195.40,4198.56,4167.35,4190.45,139563.678,2025-08-09 21:29:59.999000+08:00,583703498.96577,139842,63502.314,265631407.19514,0,40.35453067608978,45.475054470858716,-5.1205237947689355
2025-08-09 21:30:00+08:00,4190.44,4190.45,4162.60,4164.83,126382.139,2025-08-09 21:59:59.999000+08:00,527502381.81951,150694,54883.795,229076046.25537,0,35.53244219938915,43.4865320165648,-7.95408981717565
2025-08-09 22:00:00+08:00,4164.82,4197.58,4152.57,4192.52,174315.790,2025-08-09 22:29:59.999000+08:00,727801436.13055,168030,97468.207,407111320.69245,0,33.55841342477379,41.500908298206596,-7.942494873432807
2025-08-09 22:30:00+08:00,4192.52,4197.19,4182.62,4195.48,64764.200,2025-08-09 22:59:59.999000+08:00,271385929.38030,80673,28689.839,120248412.06081,0,31.865502978282166,39.57382723422171,-7.708324255939544
2025-08-09 23:00:00+08:00,4195.48,4225.50,4170.00,4198.18,287101.391,2025-08-09 23:29:59.999000+08:00,1206178011.79114,317558,144871.608,608859830.52349,0,30.391393620167037,37.73734051141078,-7.345946891243742
2025-08-09 23:30:00+08:00,4198.18,4214.22,4191.48,4207.51,73538.712,2025-08-09 23:59:59.999000+08:00,309119592.09976,137474,35787.434,150451190.35863,0,29.634397472126693,36.11675190355396,-6.482354431427268
2025-08-10 00:00:00+08:00,4207.52,4224.92,4204.98,4215.55,85127.236,2025-08-10 00:29:59.999000+08:00,358819706.10248,120524,41900.340,176614183.31623,0,29.344962912013216,34.76239410524581,-5.417431193232595
2025-08-10 00:30:00+08:00,4215.55,4218.97,4191.00,4206.00,101143.504,2025-08-10 00:59:59.999000+08:00,425315390.91652,123011,38417.854,161577175.68890,0,28.021959049679936,33.41430709413264,-5.392348044452703
2025-08-10 01:00:00+08:00,4206.01,4223.56,4198.50,4220.92,62949.063,2025-08-10 01:29:59.999000+08:00,265210742.41286,94770,28331.559,119370300.90303,0,27.85627842762733,32.30270136083158,-4.446422933204246
2025-08-10 01:30:00+08:00,4220.93,4238.43,4212.31,4233.28,103118.923,2025-08-10 01:59:59.999000+08:00,436046924.49773,117926,55909.567,236485206.86639,0,28.3950041120288,31.521161911071022,-3.126157799042222
2025-08-10 02:00:00+08:00,4233.27,4239.00,4218.58,4234.82,70300.444,2025-08-10 02:29:59.999000+08:00,297351271.29361,105081,34153.360,144489335.46963,0,28.616341852092773,30.940197899275372,-2.3238560471825984
2025-08-10 02:30:00+08:00,4234.82,4257.37,4226.67,4240.60,120608.135,2025-08-10 02:59:59.999000+08:00,511625349.53696,150531,65874.387,279494408.89091,0,28.924725074626622,30.537103334345623,-1.6123782597190015
2025-08-10 03:00:00+08:00,4240.60,4251.33,4235.07,4248.64,65730.423,2025-08-10 03:29:59.999000+08:00,278996944.58112,104176,32616.127,138449571.18868,0,29.478076886302006,30.3252980447369,-0.8472211584348948
2025-08-10 03:30:00+08:00,4248.64,4271.10,4242.00,4256.64,111020.768,2025-08-10 03:59:59.999000+08:00,472760212.73069,145258,60040.947,255710629.90040,0,30.213858768540376,30.303010189497595,-0.08915142095721862
2025-08-10 04:00:00+08:00,4256.64,4293.26,4254.84,4268.72,238893.534,2025-08-10 04:29:59.999000+08:00,1020974797.54332,240330,126602.889,541137510.64954,0,31.409655299997212,30.524339211597518,0.8853160883996942
2025-08-10 04:30:00+08:00,4268.71,4289.42,4262.85,4289.34,88635.803,2025-08-10 04:59:59.999000+08:00,378911547.39117,113206,42262.550,180700587.00833,0,33.63348841951483,31.14616905318098,2.4873193663338533
2025-08-10 05:00:00+08:00,4289.35,4298.48,4262.47,4267.21,164688.455,2025-08-10 05:29:59.999000+08:00,704898234.27537,184340,78958.975,338056296.30579,0,33.227164072475716,31.562368057039926,1.6647960154357904
2025-08-10 05:30:00+08:00,4267.21,4292.00,4260.12,4276.23,104871.729,2025-08-10 05:59:59.999000+08:00,448578384.56561,120627,48073.156,205654522.05696,0,33.2497058054505,31.899835606722043,1.3498701987284605
2025-08-10 06:00:00+08:00,4276.22,4325.24,4271.61,4300.13,214623.125,2025-08-10 06:29:59.999000+08:00,923550395.19922,215973,116747.569,502350901.01431,0,34.795005387633864,32.47886956290441,2.3161358247294572
2025-08-10 06:30:00+08:00,4300.14,4302.34,4238.74,4262.55,230170.110,2025-08-10 06:59:59.999000+08:00,982615572.95313,254703,100593.386,429549862.44432,0,32.61135115273282,32.50536588087009,0.10598527186273543
2025-08-10 07:00:00+08:00,4262.55,4273.63,4250.00,4251.65,102721.001,2025-08-10 07:29:59.999000+08:00,437427659.19893,115072,56577.046,240997588.76807,0,29.65935594131315,31.9361638929587,-2.276807951645548
2025-08-10 07:30:00+08:00,4251.64,4272.80,4245.91,4259.10,77957.507,2025-08-10 07:59:59.999000+08:00,332056018.85974,86108,40697.020,173412519.05679,0,27.602842816225348,31.06949967761203,-3.4666568613866815
2025-08-10 08:00:00+08:00,4259.11,4272.50,4245.69,4261.84,59620.491,2025-08-10 08:29:59.999000+08:00,254087287.56232,90325,26162.199,111532456.85036,0,25.89562777159881,30.034725296409384,-4.139097524810573
2025-08-10 08:30:00+08:00,4261.83,4331.99,4260.15,4309.45,203358.740,2025-08-10 08:59:59.999000+08:00,874737147.37487,226462,112089.186,482068990.73878,0,28.06090797570414,29.639961832268334,-1.5790538565641938
2025-08-10 09:00:00+08:00,4309.44,4321.80,4285.85,4293.83,142138.194,2025-08-10 09:29:59.999000+08:00,611276388.22577,180399,60820.969,261580626.60980,0,28.191530266947666,29.3502755192042,-1.1587452522565336
2025-08-10 09:30:00+08:00,4293.82,4320.52,4293.00,4299.28,92173.390,2025-08-10 09:59:59.999000+08:00,396996971.06818,144858,45570.434,196303219.88858,0,28.407356503483243,29.16169171606001,-0.7543352125767662
2025-08-10 10:00:00+08:00,4299.29,4303.38,4245.57,4260.44,221884.142,2025-08-10 10:29:59.999000+08:00,947608353.24357,218677,84765.000,362037503.30799,0,25.154372996456004,28.360227972139207,-3.205854975683202
2025-08-10 10:30:00+08:00,4260.43,4264.96,4245.30,4245.30,101338.773,2025-08-10 10:59:59.999000+08:00,431011662.46114,139591,44310.559,188498155.71339,0,21.111330385577276,26.91044845482682,-5.799118069249545
2025-08-10 11:00:00+08:00,4245.31,4256.72,4205.00,4232.55,348591.685,2025-08-10 11:29:59.999000+08:00,1476055159.60657,330435,164929.486,698666269.21609,0,16.686025429640722,24.865563849789602,-8.17953842014888
2025-08-10 11:30:00+08:00,4232.54,4247.96,4217.58,4241.14,117906.719,2025-08-10 11:59:59.999000+08:00,498996506.16544,149969,67156.835,284249642.86148,0,13.713994191460188,22.63524991812372,-8.921255726663532
2025-08-10 12:00:00+08:00,4241.14,4254.40,4225.23,4248.96,93311.401,2025-08-10 12:29:59.999000+08:00,395770200.55910,124214,50497.478,214248820.31510,0,11.8530125183388,20.478802438166735,-8.625789919827934
2025-08-10 12:30:00+08:00,4248.95,4263.35,4245.47,4249.99,72102.138,2025-08-10 12:59:59.999000+08:00,306718864.81556,98572,37262.060,158515771.07881,0,10.342066620386504,18.451455274610687,-8.109388654224183
2025-08-10 13:00:00+08:00,4249.99,4249.99,4211.73,4214.79,111760.249,2025-08-10 13:29:59.999000+08:00,472837196.73276,144615,39990.191,169290087.41127,0,6.232441582156753,16.0076525361199,-9.775210953963146
2025-08-10 13:30:00+08:00,4214.80,4235.22,4214.22,4219.14,70783.349,2025-08-10 13:59:59.999000+08:00,299003627.66627,107708,34088.811,144013900.01414,0,3.288633457251308,13.463848720346181,-10.175215263094874
2025-08-10 14:00:00+08:00,4219.15,4225.93,4202.00,4213.71,123267.214,2025-08-10 14:29:59.999000+08:00,519084247.54120,154698,52060.126,219267851.62230,0,0.5115913826693941,10.873397252810824,-10.36180587014143
2025-08-10 14:30:00+08:00,4213.71,4235.45,4211.30,4223.97,93179.142,2025-08-10 14:59:59.999000+08:00,393840502.31877,103554,51075.107,215923392.20494,0,-0.8515223952244924,8.528413323203761,-9.379935718428253
2025-08-10 15:00:00+08:00,4223.98,4232.86,4208.75,4209.82,47417.081,2025-08-10 15:29:59.999000+08:00,200141931.76811,71828,17845.097,75360408.86714,0,-3.0385600001809507,6.215018658526819,-9.25357865870777
2025-08-10 15:30:00+08:00,4209.82,4215.75,4175.51,4184.36,259416.650,2025-08-10 15:59:59.999000+08:00,1086324667.65086,257259,109259.547,457481215.33251,0,-6.7484206878234545,3.6223307892567638,-10.37075147708022
2025-08-10 16:00:00+08:00,4184.36,4205.88,4161.02,4204.26,206386.942,2025-08-10 16:29:59.999000+08:00,862934204.17302,223104,95779.324,400722475.82501,0,-7.990637230132052,1.2997371853790005,-9.290374415511053
2025-08-10 16:30:00+08:00,4204.26,4219.00,4201.00,4208.69,93909.238,2025-08-10 16:59:59.999000+08:00,395376628.26727,130451,46484.954,195726886.72823,0,-8.519432102536484,-0.6640966722040966,-7.855335430332388
2025-08-10 17:00:00+08:00,4208.69,4221.84,4208.69,4217.31,56627.394,2025-08-10 17:29:59.999000+08:00,238754341.46503,78271,26418.377,111381460.75868,0,-8.14900720652895,-2.1610787790690673,-5.987928427459883
2025-08-10 17:30:00+08:00,4217.30,4230.00,4215.64,4223.99,55208.126,2025-08-10 17:59:59.999000+08:00,233179383.69141,77196,30741.747,129850280.37962,0,-7.233044599041023,-3.1754719430634584,-4.057572655977564
2025-08-10 18:00:00+08:00,4223.99,4232.00,4210.32,4214.28,72237.316,2025-08-10 18:29:59.999000+08:00,304781750.66896,91412,30907.882,130443037.56412,0,-7.2075691134132285,-3.9818913771334126,-3.225677736279816
2025-08-10 18:30:00+08:00,4214.29,4217.58,4190.67,4196.82,112466.449,2025-08-10 18:59:59.999000+08:00,472732182.46142,134376,48205.545,202644329.79567,0,-8.498292660417974,-4.885171633790325,-3.613121026627649
2025-08-10 19:00:00+08:00,4196.81,4210.74,4182.00,4207.53,72876.970,2025-08-10 19:29:59.999000+08:00,305843208.04848,105510,37484.141,157358936.72558,0,-8.558337688295069,-5.619804844691274,-2.938532843603795
2025-08-10 19:30:00+08:00,4207.54,4220.10,4174.55,4179.11,143835.906,2025-08-10 19:59:59.999000+08:00,603517354.17234,136590,68636.884,288059819.69851,0,-10.774973106849757,-6.650838497122971,-4.124134609726786
2025-08-10 20:00:00+08:00,4179.11,4195.50,4172.04,4187.75,127251.058,2025-08-10 20:29:59.999000+08:00,532185516.62500,142742,79906.793,334200680.24382,0,-11.699630792533753,-7.6605969562051275,-4.039033836328626
2025-08-10 20:30:00+08:00,4187.74,4200.00,4181.34,4199.13,62256.080,2025-08-10 20:59:59.999000+08:00,261022594.17165,76272,36912.666,154788819.33021,0,-11.382942303625896,-8.405066025689282,-2.9778762779366144
2025-08-10 21:00:00+08:00,4199.13,4203.92,4187.01,4189.58,50294.354,2025-08-10 21:29:59.999000+08:00,211065515.38442,94672,21368.754,89678071.37843,0,-11.766927763272179,-9.077438373205862,-2.689489390066317
2025-08-10 21:30:00+08:00,4189.58,4190.20,4164.00,4166.01,107400.534,2025-08-10 21:59:59.999000+08:00,448594350.06986,139063,44784.091,187088677.92497,0,-13.813902949453222,-10.024731288455333,-3.789171660997889
2025-08-10 22:00:00+08:00,4166.01,4215.33,4160.00,4210.90,174301.768,2025-08-10 22:29:59.999000+08:00,730379798.34349,217640,97126.805,407127309.01852,0,-11.679266380797344,-10.355638306923735,-1.3236280738736088
2025-08-10 22:30:00+08:00,4210.89,4225.00,4203.92,4217.58,89443.724,2025-08-10 22:59:59.999000+08:00,377067072.17416,124537,45234.249,190726941.03958,0,-9.340855777083561,-10.152681800955701,0.8118260238721398
2025-08-10 23:00:00+08:00,4217.57,4237.87,4208.00,4216.18,109934.310,2025-08-10 23:29:59.999000+08:00,464037045.19383,166940,50856.855,214772046.32571,0,-7.514000110048073,-9.624945462774175,2.1109453527261017
2025-08-10 23:30:00+08:00,4216.18,4227.83,4209.74,4216.12,49817.337,2025-08-10 23:59:59.999000+08:00,210082430.43429,94484,26924.140,113543506.20020,0,-6.00185962892283,-8.900328296003906,2.898468667081076
2025-08-11 00:00:00+08:00,4216.11,4232.62,4212.75,4226.37,57041.136,2025-08-11 00:29:59.999000+08:00,240939885.65678,82172,29374.520,124091290.54481,0,-3.9310731023551853,-7.906477257274162,3.9754041549189765
2025-08-11 00:30:00+08:00,4226.37,4240.00,4225.18,4232.22,55362.788,2025-08-11 00:59:59.999000+08:00,234368770.75682,79659,32036.608,135638704.88085,0,-1.7971967855019102,-6.684621162919711,4.887424377417801
2025-08-11 01:00:00+08:00,4232.21,4247.32,4226.00,4226.99,61726.528,2025-08-11 01:29:59.999000+08:00,261450300.63814,92355,33250.913,140874437.06105,0,-0.5220834684751026,-5.4521136240307895,4.930030155555687
2025-08-11 01:30:00+08:00,4227.00,4233.24,4222.27,4222.90,30720.673,2025-08-11 01:59:59.999000+08:00,129864742.49807,55030,12128.173,51272258.71166,0,0.15661879949220747,-4.33036713932619,4.486985938818398
2025-08-11 02:00:00+08:00,4222.91,4233.84,4216.01,4223.12,50657.180,2025-08-11 02:29:59.999000+08:00,213874652.24049,66283,21877.390,92369760.65243,0,0.704130618560157,-3.3234675877489206,4.027598206309078
2025-08-11 02:30:00+08:00,4223.12,4235.42,4221.39,4234.32,19747.108,2025-08-11 02:59:59.999000+08:00,83496682.85912,47307,10931.673,46228115.85680,0,2.018515882860811,-2.255070893626974,4.273586776487785
2025-08-11 03:00:00+08:00,4234.32,4248.93,4228.80,4241.24,53186.262,2025-08-11 03:29:59.999000+08:00,225576612.00753,72923,30643.263,129979677.83945,0,3.5773246696171555,-1.0885917809781482,4.6659164505953035
2025-08-11 03:30:00+08:00,4241.24,4257.96,4241.23,4247.20,57343.533,2025-08-11 03:59:59.999000+08:00,243758610.91572,68960,33114.180,140764191.44574,0,5.23328796784881,0.17578416878724346,5.057503799061566
2025-08-11 04:00:00+08:00,4247.20,4249.14,4206.63,4212.95,139961.965,2025-08-11 04:29:59.999000+08:00,591416750.09057,143637,60148.794,254110220.56382,0,3.7388627688242195,0.8883998887946387,2.850462880029581
2025-08-11 04:30:00+08:00,4212.95,4232.57,4212.31,4214.77,51983.589,2025-08-11 04:59:59.999000+08:00,219575987.56126,78303,21588.792,91179649.68547,0,2.670593877635838,1.2448386865628787,1.4257551910729593
2025-08-11 05:00:00+08:00,4214.78,4216.00,4184.05,4194.97,129451.984,2025-08-11 05:29:59.999000+08:00,543629365.63990,166635,53127.311,223110293.71718,0,0.2237097733986957,1.040612903930042,-0.8169031305313463
2025-08-11 05:30:00+08:00,4194.97,4221.70,4189.10,4221.68,52442.890,2025-08-11 05:59:59.999000+08:00,220597815.69828,83581,28680.690,120653210.21946,0,0.4347981843420712,0.9194499600124478,-0.48465177567037665
2025-08-11 06:00:00+08:00,4221.67,4229.25,4203.00,4224.01,65081.539,2025-08-11 06:29:59.999000+08:00,274409598.36768,111403,30274.689,127654865.82527,0,0.7810948232936425,0.8917789326686868,-0.11068410937504425
2025-08-11 06:30:00+08:00,4224.01,4249.00,4224.01,4248.91,61801.930,2025-08-11 06:59:59.999000+08:00,261687531.12748,80040,35130.686,148773280.95864,0,3.0298332746287997,1.3193898010607095,1.7104434735680902
2025-08-11 07:00:00+08:00,4248.91,4251.65,4225.76,4240.24,61508.956,2025-08-11 07:29:59.999000+08:00,260811166.08075,89653,25063.404,106277773.69601,0,4.065513448470483,1.8686145305426642,2.196898917927819
2025-08-11 07:30:00+08:00,4240.25,4252.82,4240.00,4248.77,54609.726,2025-08-11 07:59:59.999000+08:00,231963190.39246,92040,29281.417,124377826.52231,0,5.5110689869679845,2.5971054218277283,2.9139635651402562
2025-08-11 08:00:00+08:00,4248.77,4277.70,4236.36,4275.24,136218.521,2025-08-11 08:29:59.999000+08:00,580066118.11080,169352,68105.145,290108709.68152,0,8.692389491637186,3.81616223578962,4.876227255847566
2025-08-11 08:30:00+08:00,4275.24,4284.70,4256.00,4260.58,111309.091,2025-08-11 08:59:59.999000+08:00,475177136.35047,166930,49771.466,212541279.63038,0,9.916359807356457,5.036201750102988,4.880158057253469
2025-08-11 09:00:00+08:00,4260.58,4303.09,4258.44,4290.66,144636.989,2025-08-11 09:29:59.999000+08:00,619790372.36907,185028,79397.059,340274088.93788,0,13.161848119588285,6.661331024000047,6.500517095588238
2025-08-11 09:30:00+08:00,4290.66,4320.57,4290.66,4302.04,206478.735,2025-08-11 09:59:59.999000+08:00,889989087.09203,267959,107281.547,462481170.56243,0,16.46242331441954,8.621549482083946,7.840873832335593
2025-08-11 10:00:00+08:00,4302.04,4346.00,4295.30,4309.09,323361.808,2025-08-11 10:29:59.999000+08:00,1396163926.47693,367831,166810.321,720333772.95446,0,19.42313124980592,10.781865835628341,8.641265414177578
2025-08-11 10:30:00+08:00,4309.09,4318.65,4291.96,4307.12,90741.008,2025-08-11 10:59:59.999000+08:00,390899357.98708,146549,43947.446,189320908.41210,0,21.364276996905573,12.898348067883788,8.465928929021786
2025-08-11 11:00:00+08:00,4307.13,4307.92,4284.88,4289.99,105178.172,2025-08-11 11:29:59.999000+08:00,451772883.43285,177577,41457.262,178081597.24785,0,21.27515441133528,14.573709336574087,6.7014450747611924
2025-08-11 11:30:00+08:00,4289.99,4310.77,4282.00,4307.77,96493.446,2025-08-11 11:59:59.999000+08:00,414699989.16126,118817,55752.969,239613106.54951,0,22.381224700004168,16.135212409260102,6.246012290744066
2025-08-11 12:00:00+08:00,4307.78,4349.67,4303.32,4324.19,185146.681,2025-08-11 12:29:59.999000+08:00,801623021.31584,227805,97219.100,420845807.84806,0,24.302604844117923,17.768690896231668,6.533913947886255
2025-08-11 12:30:00+08:00,4324.19,4330.61,4316.80,4318.06,81059.191,2025-08-11 12:59:59.999000+08:00,350539339.17691,114419,42575.450,184132576.61610,0,25.042004047122646,19.223353526409863,5.818650520712783
2025-08-11 13:00:00+08:00,4318.07,4330.00,4305.76,4308.99,67818.286,2025-08-11 13:29:59.999000+08:00,292792974.03162,106590,32507.892,140366827.54587,0,24.612393689965756,20.30116155912104,4.311232130844715
2025-08-11 13:30:00+08:00,4308.99,4314.01,4288.77,4304.34,102748.002,2025-08-11 13:59:59.999000+08:00,441972926.02531,107628,43847.331,188665286.70206,0,23.624381088889095,20.965805465074652,2.6585756238144427
2025-08-11 14:00:00+08:00,4304.33,4310.67,4293.25,4302.14,52806.371,2025-08-11 14:29:59.999000+08:00,227216074.04681,82875,26590.624,114433884.40760,0,22.405574850565245,21.25375934217277,1.151815508392474
2025-08-11 14:30:00+08:00,4302.13,4306.61,4293.27,4297.05,42943.460,2025-08-11 14:59:59.999000+08:00,184621137.98538,79761,18254.441,78486338.23259,0,20.789295605718507,21.160866594881917,-0.37157098916340914
2025-08-11 15:00:00+08:00,4297.05,4302.30,4284.04,4289.48,62888.524,2025-08-11 15:29:59.999000+08:00,269911603.16838,115934,24476.418,105063253.65547,0,18.682190264534256,20.665131328812386,-1.9829410642781298
2025-08-11 15:30:00+08:00,4289.47,4290.88,4263.92,4272.93,142749.831,2025-08-11 15:59:59.999000+08:00,610203607.86353,169654,63646.893,272061903.14006,0,15.498193883098793,19.631743839669667,-4.133549956570874
2025-08-11 16:00:00+08:00,4272.93,4281.04,4252.70,4275.00,155784.270,2025-08-11 16:29:59.999000+08:00,664645257.66514,191501,82031.747,350029843.43816,0,12.992120434588287,18.30381915865339,-5.311698724065103
2025-08-11 16:30:00+08:00,4274.99,4284.30,4266.60,4280.56,62532.977,2025-08-11 16:59:59.999000+08:00,267490541.48460,87969,34046.197,145649139.98880,0,11.32414698706998,16.907884724336707,-5.583737737266727
2025-08-11 17:00:00+08:00,4280.56,4282.76,4267.84,4274.00,45849.778,2025-08-11 17:29:59.999000+08:00,195971366.93141,69892,18829.834,80483340.77305,0,9.364975232038887,15.399302825877143,-6.034327593838256
2025-08-11 17:30:00+08:00,4273.99,4280.44,4258.75,4264.96,59338.066,2025-08-11 17:59:59.999000+08:00,253223907.39283,90086,26495.500,113076005.71748,0,7.00214864069585,13.719871988840884,-6.717723348145034
2025-08-11 18:00:00+08:00,4264.96,4267.81,4208.31,4258.60,184429.377,2025-08-11 18:29:59.999000+08:00,782899426.97705,192270,77629.179,329836300.80942,0,4.5637842327687395,11.888654437626455,-7.3248702048577154
2025-08-11 18:30:00+08:00,4258.60,4261.07,4227.72,4235.26,125685.693,2025-08-11 18:59:59.999000+08:00,533534844.96216,143169,48209.357,204635510.27707,0,0.7394954888632128,9.658822647873807,-8.919327159010594
2025-08-11 19:00:00+08:00,4235.27,4238.88,4192.08,4192.92,200182.586,2025-08-11 19:29:59.999000+08:00,843806817.22579,238403,85378.537,360068491.39807,0,-5.642719287574437,6.5985142607841585,-12.241233548358595
2025-08-11 19:30:00+08:00,4192.93,4214.27,4168.03,4183.51,260039.345,2025-08-11 19:59:59.999000+08:00,1089802081.71254,277453,122716.721,514529063.42350,0,-11.329380787203263,3.0129352511866743,-14.342316038389937
2025-08-11 20:00:00+08:00,4183.51,4194.87,4174.84,4182.00,148103.783,2025-08-11 20:29:59.999000+08:00,619983264.89724,171718,80665.409,337736664.99035,0,-15.776088448882547,-0.7448694888271703,-15.031218960055376
2025-08-11 20:30:00+08:00,4182.00,4191.00,4164.23,4182.22,185198.169,2025-08-11 20:59:59.999000+08:00,773615973.64408,225568,92349.612,385859121.06012,0,-19.062641876706948,-4.4084239664031255,-14.654217910303823
2025-08-11 21:00:00+08:00,4182.22,4185.20,4168.55,4184.00,99977.240,2025-08-11 21:29:59.999000+08:00,417660802.60808,147346,51372.906,214623226.44402,0,-21.278344512446893,-7.782408075611879,-13.495936436835013
2025-08-11 21:30:00+08:00,4184.00,4305.61,4181.28,4278.56,747496.380,2025-08-11 21:59:59.999000+08:00,3178406937.63665,710778,393034.721,1669696296.84034,0,-15.22855775113294,-9.27163801071609,-5.956919740416849
2025-08-11 22:00:00+08:00,4278.56,4299.92,4261.62,4288.71,254674.087,2025-08-11 22:29:59.999000+08:00,1089940206.33408,359769,122440.589,524075519.90970,0,-9.50546490108809,-9.31840338879049,-0.18706151229759982
2025-08-11 22:30:00+08:00,4288.71,4320.00,4268.00,4276.25,324825.808,2025-08-11 22:59:59.999000+08:00,1394882675.45406,337033,151093.528,648919045.02107,0,-5.907195974116803,-8.636161905855753,2.7289659317389496
2025-08-11 23:00:00+08:00,4276.28,4308.14,4256.61,4287.47,175032.076,2025-08-11 23:29:59.999000+08:00,748882419.78014,239335,83722.169,358434928.64224,0,-2.1256781997190046,-7.334065164628403,5.208386964909399
2025-08-11 23:30:00+08:00,4287.48,4331.50,4284.03,4328.88,203664.229,2025-08-11 23:59:59.999000+08:00,878373698.29683,288505,113636.105,490189724.42720,0,4.164635477654883,-5.0343250361717455,9.198960513826629
2025-08-12 00:00:00+08:00,4328.88,4370.00,4327.69,4350.50,406721.531,2025-08-12 00:29:59.999000+08:00,1768046508.20157,455632,197959.952,860754941.19581,0,10.770156045652584,-1.8734288198068794,12.643584865459463
2025-08-12 00:30:00+08:00,4350.52,4355.86,4310.74,4310.91,195971.420,2025-08-12 00:59:59.999000+08:00,848227713.63356,237157,84955.148,367669249.94668,0,12.664507988720288,1.0341585418985542,11.630349446821734
2025-08-12 01:00:00+08:00,4310.91,4320.93,4280.87,4300.73,203781.752,2025-08-12 01:29:59.999000+08:00,876028606.26325,276650,88945.165,382433450.27894,0,13.192282212049577,3.465783275928759,9.726498936120818
2025-08-12 01:30:00+08:00,4300.73,4311.11,4288.23,4292.29,87539.395,2025-08-12 01:59:59.999000+08:00,376337385.65909,141077,44132.489,189773813.16360,0,12.782164783467124,5.329059577436432,7.453105206030692
2025-08-12 02:00:00+08:00,4292.28,4303.00,4265.00,4290.66,144547.673,2025-08-12 02:29:59.999000+08:00,619308776.73098,206831,68429.496,293183194.00920,0,12.185153524224916,6.700278366794128,5.484875157430787
2025-08-12 02:30:00+08:00,4290.66,4306.96,4272.60,4293.35,79845.552,2025-08-12 02:59:59.999000+08:00,342707316.41678,140223,37681.930,161761541.81785,0,11.793134406309036,7.71884957469711,4.0742848316119264
2025-08-12 03:00:00+08:00,4293.36,4307.50,4288.00,4300.60,53620.141,2025-08-12 03:29:59.999000+08:00,230556087.81957,96440,28963.523,124549141.15833,0,11.929949805020442,8.561069620761776,3.368880184258666
2025-08-12 03:30:00+08:00,4300.59,4302.53,4232.00,4257.53,203399.591,2025-08-12 03:59:59.999000+08:00,866216760.81045,262507,89926.163,383012703.06882,0,8.465404037002372,8.541936504009895,-0.0765324670075227
